Date,High,Low,Open,Close,Volume,Adj Close
2009-05-05,9195.599609375,9037.5,9065.2001953125,9136.7001953125,284200.0,9136.69140625
2009-05-06,9272.900390625,9086.599609375,9119.7001953125,9229.0,258800.0,9228.990234375
2009-05-07,9443.900390625,9175.900390625,9292.2001953125,9228.900390625,334400.0,9228.890625
2009-05-08,9443.7001953125,9278.599609375,9310.099609375,9408.099609375,286200.0,9408.08984375
2009-05-11,9460.2998046875,9232.2001953125,9457.599609375,9316.7998046875,261000.0,9316.7900390625
2009-05-12,9377.7998046875,9181.900390625,9196.900390625,9269.0,308400.0,9268.990234375
2009-05-13,9351.2001953125,8982.5,9320.099609375,9000.599609375,341600.0,9000.5908203125
2009-05-14,9002.7001953125,8838.5,8979.2998046875,8984.2001953125,255000.0,8984.19140625
2009-05-15,9085.0,8922.099609375,9035.400390625,8978.599609375,219600.0,8978.5908203125
2009-05-18,9163.2001953125,8828.5,8879.5,9159.2998046875,238800.0,9159.2900390625
2009-05-19,9387.2998046875,9232.7998046875,9251.7001953125,9341.599609375,263400.0,9341.58984375
2009-05-20,9449.400390625,9261.099609375,9356.900390625,9389.400390625,289800.0,9389.390625
2009-05-21,9299.900390625,9180.599609375,9282.400390625,9225.2998046875,193200.0,9225.2900390625
2009-05-22,9378.2001953125,9206.400390625,9250.099609375,9308.599609375,194000.0,9308.58984375
2009-05-25,9371.7001953125,9175.599609375,9336.7998046875,9347.400390625,97800.0,9347.390625
2009-05-26,9438.7998046875,9209.599609375,9294.7001953125,9405.7001953125,224600.0,9405.6904296875
2009-05-27,9522.0,9422.900390625,9449.0,9510.7998046875,249200.0,9510.7900390625
2009-05-28,9496.0,9368.5,9407.0,9435.5,209000.0,9435.490234375
2009-05-29,9555.599609375,9413.099609375,9519.2998046875,9424.2998046875,239000.0,9424.2900390625
2009-06-01,9671.599609375,9538.5,9554.7998046875,9630.900390625,214400.0,9630.890625
2009-06-02,9708.7998046875,9554.400390625,9566.099609375,9664.7998046875,243400.0,9664.7900390625
2009-06-03,9713.599609375,9426.5,9706.7001953125,9464.7998046875,240800.0,9464.7900390625
2009-06-04,9530.5,9375.2998046875,9484.5,9454.599609375,192400.0,9454.58984375
2009-06-05,9626.599609375,9455.2001953125,9505.900390625,9519.0,231600.0,9518.990234375
2009-06-08,9498.5,9341.900390625,9485.0,9396.2001953125,189000.0,9396.1904296875
2009-06-09,9536.2001953125,9435.7998046875,9460.2998046875,9497.7001953125,193200.0,9497.6904296875
2009-06-10,9706.400390625,9605.900390625,9618.7001953125,9627.599609375,228800.0,9627.58984375
2009-06-11,9738.599609375,9618.900390625,9624.7998046875,9708.400390625,181000.0,9708.390625
2009-06-12,9741.2001953125,9651.7998046875,9688.2998046875,9714.400390625,157400.0,9714.390625
2009-06-15,9679.400390625,9494.599609375,9673.5,9518.7001953125,191600.0,9518.6904296875
2009-06-16,9588.0,9495.0,9540.2998046875,9497.900390625,193600.0,9497.890625
2009-06-17,9471.5,9200.7001953125,9451.400390625,9283.2001953125,352600.0,9283.1904296875
2009-06-18,9414.2001953125,9218.900390625,9309.099609375,9384.0,243800.0,9383.990234375
2009-06-19,9603.7001953125,9350.7001953125,9373.599609375,9580.900390625,361200.0,9580.890625
2009-06-22,9566.7998046875,9331.400390625,9566.7998046875,9338.5,251600.0,9338.490234375
2009-06-23,9413.2998046875,9285.0,9305.099609375,9348.7001953125,250200.0,9348.6904296875
2009-06-24,9641.2001953125,9313.2998046875,9389.599609375,9617.599609375,235400.0,9617.58984375
2009-06-25,9714.900390625,9470.7998046875,9618.599609375,9667.2001953125,222200.0,9667.1904296875
2009-06-26,9789.400390625,9625.0,9717.900390625,9686.900390625,196000.0,9686.890625
2009-06-29,9854.2001953125,9632.7998046875,9642.400390625,9845.7001953125,237600.0,9845.6904296875
2009-06-30,9890.599609375,9728.2998046875,9889.7998046875,9787.7998046875,238000.0,9787.7900390625
2009-07-01,9929.400390625,9792.5,9798.099609375,9903.7001953125,219200.0,9903.6904296875
2009-07-02,9922.2998046875,9643.5,9857.7998046875,9643.5,228000.0,9643.490234375
2009-07-03,9723.7998046875,9591.0,9696.7998046875,9707.7998046875,128400.0,9707.7900390625
2009-07-06,9634.099609375,9469.2998046875,9627.599609375,9569.0,177400.0,9568.990234375
2009-07-07,9683.2998046875,9506.599609375,9597.7998046875,9520.0,201400.0,9519.990234375
2009-07-08,9503.5,9326.0,9461.7998046875,9360.599609375,199800.0,9360.58984375
2009-07-09,9517.7001953125,9390.2998046875,9400.2998046875,9443.099609375,177000.0,9443.08984375
2009-07-10,9431.0,9324.599609375,9382.2998046875,9344.900390625,178600.0,9344.890625
2009-07-13,9579.2998046875,9241.2001953125,9295.2998046875,9567.400390625,175400.0,9567.390625
2009-07-14,9676.099609375,9551.7001953125,9612.599609375,9634.0,175800.0,9633.990234375
2009-07-15,9905.2998046875,9670.7998046875,9687.099609375,9905.2998046875,240800.0,9905.2900390625
2009-07-16,10069.2998046875,9855.099609375,9887.7001953125,9997.599609375,227400.0,9997.58984375
2009-07-17,10125.7998046875,9962.900390625,10049.2998046875,10041.900390625,173000.0,10041.890625
2009-07-20,10163.7001953125,10078.7001953125,10136.900390625,10142.7998046875,173800.0,10142.7890625
2009-07-21,10222.7001953125,10095.7998046875,10163.0,10122.2001953125,218800.0,10122.189453125
2009-07-22,10153.400390625,10046.599609375,10123.2998046875,10153.400390625,169200.0,10153.3896484375
2009-07-23,10403.0,10170.7998046875,10176.7001953125,10369.7998046875,237200.0,10369.7890625
2009-07-24,10496.7998046875,10343.0,10360.900390625,10438.599609375,210200.0,10438.5888671875
2009-07-27,10638.7001953125,10488.2001953125,10535.900390625,10591.7001953125,201000.0,10591.689453125
2009-07-28,10737.599609375,10600.400390625,10614.2998046875,10664.0,255600.0,10663.9892578125
2009-07-29,10743.2998046875,10598.7001953125,10648.900390625,10661.599609375,231800.0,10661.5888671875
2009-07-30,10895.2998046875,10663.0,10743.2001953125,10874.400390625,248000.0,10874.3896484375
2009-07-31,10932.900390625,10778.2998046875,10841.5,10855.099609375,267200.0,10855.0888671875
2009-08-03,10952.7001953125,10800.099609375,10809.900390625,10901.0,182000.0,10900.9892578125
2009-08-04,10905.7001953125,10758.2001953125,10905.7001953125,10876.7998046875,157200.0,10876.7890625
2009-08-05,10922.5,10672.599609375,10880.599609375,10704.400390625,188200.0,10704.3896484375
2009-08-06,10849.900390625,10730.2001953125,10808.7001953125,10776.0,196000.0,10775.9892578125
2009-08-07,10984.0,10713.2001953125,10738.7001953125,10947.599609375,185400.0,10947.5888671875
2009-08-10,10934.2001953125,10848.2001953125,10934.2001953125,10923.0,108000.0,10922.9892578125
2009-08-11,11011.2998046875,10786.0,10947.900390625,10831.900390625,142200.0,10831.8896484375
2009-08-12,10955.900390625,10737.7001953125,10808.2001953125,10933.7998046875,143200.0,10933.7890625
2009-08-13,11144.099609375,10925.7998046875,10942.5,11046.7998046875,175200.0,11046.7890625
2009-08-14,11120.7001953125,10852.7998046875,11055.5,10901.900390625,137800.0,10901.8896484375
2009-08-17,10857.400390625,10537.900390625,10857.400390625,10598.5,183000.0,10598.4892578125
2009-08-18,10708.2998046875,10599.2001953125,10626.5,10708.2998046875,110200.0,10708.2890625
2009-08-19,10749.2001953125,10511.900390625,10616.900390625,10695.5,127200.0,10695.4892578125
2009-08-20,10918.0,10795.099609375,10804.7998046875,10892.5,123600.0,10892.4892578125
2009-08-21,11193.900390625,10847.7001953125,10880.099609375,11161.0,205800.0,11160.98828125
2009-08-24,11349.2001953125,11189.7001953125,11239.7998046875,11303.7998046875,162000.0,11303.7880859375
2009-08-25,11433.2001953125,11219.5,11255.400390625,11427.7998046875,183600.0,11427.7880859375
2009-08-26,11446.099609375,11319.0,11400.7001953125,11376.400390625,164400.0,11376.388671875
2009-08-27,11422.7001953125,11293.7998046875,11342.7001953125,11356.900390625,147200.0,11356.888671875
2009-08-28,11522.7998046875,11395.7998046875,11419.400390625,11442.7001953125,160000.0,11442.6884765625
2009-08-31,11481.400390625,11342.900390625,11359.7998046875,11365.099609375,132400.0,11365.087890625
2009-09-01,11443.0,11167.599609375,11434.0,11173.0,178400.0,11172.98828125
2009-09-02,11138.7998046875,10874.400390625,11126.599609375,10999.7001953125,220600.0,10999.689453125
2009-09-03,11109.2001953125,10969.400390625,11022.7001953125,11018.099609375,176000.0,11018.0888671875
2009-09-04,11222.7001953125,11064.7001953125,11088.2001953125,11222.7001953125,194000.0,11222.6884765625
2009-09-07,11416.5,11319.7001953125,11328.2001953125,11388.599609375,133600.0,11388.587890625
2009-09-08,11463.7001953125,11319.900390625,11425.400390625,11366.599609375,193600.0,11366.587890625
2009-09-09,11469.900390625,11319.2998046875,11325.0,11462.0,166200.0,11461.98828125
2009-09-10,11516.7001953125,11260.0,11514.099609375,11340.7998046875,218400.0,11340.7880859375
2009-09-11,11531.400390625,11387.400390625,11388.400390625,11452.599609375,170200.0,11452.587890625
2009-09-14,11517.099609375,11283.0,11343.5,11492.599609375,182400.0,11492.587890625
2009-09-15,11631.7998046875,11481.0,11520.7001953125,11593.2998046875,165400.0,11593.2880859375
2009-09-16,11800.0,11648.7998046875,11657.5,11746.900390625,205800.0,11746.888671875
2009-09-17,11836.7998046875,11687.2998046875,11836.7998046875,11771.0,211000.0,11770.98828125
2009-09-18,11837.7001953125,11718.2001953125,11728.599609375,11777.2998046875,280800.0,11777.2880859375
2009-09-21,11774.0,11623.0,11772.2998046875,11727.400390625,165200.0,11727.388671875
2009-09-22,11899.2998046875,11771.599609375,11784.2001953125,11816.7001953125,182600.0,11816.6884765625
2009-09-23,11879.599609375,11801.099609375,11813.099609375,11853.2998046875,155000.0,11853.2880859375
2009-09-24,11900.900390625,11640.7998046875,11808.0,11695.900390625,216400.0,11695.888671875
2009-09-25,11712.5,11561.0,11692.7998046875,11643.7998046875,156600.0,11643.7880859375
2009-09-28,11891.2001953125,11541.2001953125,11622.0,11891.2001953125,183200.0,11891.1884765625
2009-09-29,11938.2001953125,11801.7001953125,11933.5,11853.7001953125,174200.0,11853.6884765625
2009-09-30,11929.5,11628.900390625,11870.0,11756.099609375,225400.0,11756.087890625
2009-10-01,11851.099609375,11511.400390625,11766.599609375,11518.2001953125,216400.0,11518.1884765625
2009-10-02,11427.7998046875,11268.5,11385.400390625,11326.7001953125,264400.0,11326.6884765625
2009-10-05,11579.0,11271.0,11322.2001953125,11557.0,257200.0,11556.98828125
2009-10-06,11836.0,11591.7998046875,11594.7001953125,11817.099609375,279400.0,11817.087890625
2009-10-07,11854.2998046875,11671.2998046875,11821.900390625,11721.400390625,207800.0,11721.388671875
2009-10-08,11905.7001953125,11753.099609375,11857.7998046875,11814.2998046875,223000.0,11814.2880859375
2009-10-09,11907.5,11691.7998046875,11809.0,11743.2001953125,213800.0,11743.1884765625
2009-10-12,11870.2998046875,11734.099609375,11760.7001953125,11748.7998046875,138400.0,11748.7880859375
2009-10-13,11735.7001953125,11542.099609375,11717.0,11608.2998046875,190400.0,11608.2880859375
2009-10-14,11881.7001953125,11713.099609375,11714.2001953125,11870.900390625,264000.0,11870.888671875
2009-10-15,11942.7998046875,11792.7998046875,11900.2998046875,11849.7001953125,241400.0,11849.6884765625
2009-10-16,11952.900390625,11611.5,11889.400390625,11676.400390625,311200.0,11676.388671875
2009-10-19,11907.0,11730.5,11747.7001953125,11885.2998046875,206000.0,11885.2880859375
2009-10-20,11951.7998046875,11782.599609375,11945.7001953125,11790.2001953125,180800.0,11790.1884765625
2009-10-21,11911.400390625,11644.900390625,11786.599609375,11875.2001953125,204800.0,11875.1884765625
2009-10-22,11855.5,11686.2998046875,11713.0,11828.599609375,198400.0,11828.587890625
2009-10-23,11960.400390625,11733.400390625,11911.0,11739.7998046875,214800.0,11739.7880859375
2009-10-26,11833.2001953125,11583.7998046875,11796.7998046875,11622.599609375,195800.0,11622.587890625
2009-10-27,11679.2998046875,11546.400390625,11590.400390625,11634.0,193600.0,11633.98828125
2009-10-28,11600.0,11378.7998046875,11588.0,11429.7998046875,235200.0,11429.7880859375
2009-10-29,11690.400390625,11357.7001953125,11398.7001953125,11683.400390625,232200.0,11683.388671875
2009-10-30,11761.099609375,11366.2001953125,11689.0,11414.7998046875,214000.0,11414.7880859375
2009-11-02,11514.7998046875,11344.2998046875,11354.0,11465.7998046875,156200.0,11465.7880859375
2009-11-03,11358.400390625,11179.900390625,11328.5,11242.400390625,215400.0,11242.388671875
2009-11-04,11398.7998046875,11286.0,11308.7001953125,11387.7001953125,166800.0,11387.6884765625
2009-11-05,11621.099609375,11249.599609375,11313.900390625,11548.900390625,180000.0,11548.888671875
2009-11-06,11627.7001953125,11391.599609375,11518.0,11580.599609375,188600.0,11580.587890625
2009-11-09,11816.7998046875,11653.7998046875,11654.7001953125,11816.7998046875,141000.0,11816.7880859375
2009-11-10,11891.900390625,11777.7998046875,11807.400390625,11814.0,182200.0,11813.98828125
2009-11-11,11893.599609375,11784.900390625,11822.900390625,11801.400390625,187200.0,11801.388671875
2009-11-12,11916.400390625,11757.400390625,11790.2001953125,11834.5,209800.0,11834.48828125
2009-11-13,11868.599609375,11754.099609375,11835.2998046875,11867.0,203200.0,11866.98828125
2009-11-16,12007.099609375,11910.099609375,11943.0,11986.900390625,188800.0,11986.888671875
2009-11-17,12016.099609375,11928.599609375,11964.900390625,11959.400390625,175400.0,11959.388671875
2009-11-18,12102.599609375,11999.2998046875,12004.0,12034.400390625,174200.0,12034.388671875
2009-11-19,12029.7001953125,11817.0,12028.400390625,11846.2001953125,176200.0,11846.1884765625
2009-11-20,11942.2001953125,11702.2001953125,11888.900390625,11719.2998046875,203600.0,11719.2880859375
2009-11-23,11975.900390625,11832.900390625,11845.900390625,11940.5,131800.0,11940.48828125
2009-11-24,11973.0,11808.0,11832.7998046875,11905.2001953125,142800.0,11905.1884765625
2009-11-25,12021.5,11900.599609375,12004.099609375,11965.7998046875,131600.0,11965.7880859375
2009-11-26,11904.5,11639.2001953125,11894.2001953125,11657.5,180200.0,11657.48828125
2009-11-27,11829.2001953125,11415.7998046875,11431.400390625,11776.7998046875,205600.0,11776.7880859375
2009-11-30,11874.599609375,11603.599609375,11839.400390625,11644.7001953125,169800.0,11644.6884765625
2009-12-01,11878.2001953125,11735.900390625,11746.2001953125,11862.099609375,185800.0,11862.087890625
2009-12-02,11930.5,11788.2001953125,11856.7001953125,11868.7998046875,163000.0,11868.7880859375
2009-12-03,11998.2998046875,11881.2998046875,11969.0,11905.2998046875,161000.0,11905.2880859375
2009-12-04,12055.2998046875,11831.599609375,11864.400390625,12032.2001953125,188000.0,12032.1884765625
2009-12-07,12065.0,11930.5,11975.7998046875,12011.7998046875,120800.0,12011.7880859375
2009-12-08,12035.0,11758.400390625,11957.2998046875,11808.900390625,153000.0,11808.888671875
2009-12-09,11833.7001953125,11497.400390625,11771.7001953125,11541.2001953125,291200.0,11541.1884765625
2009-12-10,11610.400390625,11468.7001953125,11535.099609375,11594.7001953125,226200.0,11594.6884765625
2009-12-11,11676.7001953125,11598.2998046875,11610.5,11616.0,210800.0,11615.98828125
2009-12-14,11748.900390625,11645.5,11705.400390625,11705.900390625,151200.0,11705.888671875
2009-12-15,11757.5,11592.400390625,11696.7001953125,11735.5,185800.0,11735.48828125
2009-12-16,11875.2001953125,11739.7001953125,11747.099609375,11863.2001953125,207600.0,11863.1884765625
2009-12-17,11820.5,11648.599609375,11764.400390625,11696.900390625,190800.0,11696.888671875
2009-12-18,11814.099609375,11622.599609375,11709.599609375,11645.0,255600.0,11644.98828125
2009-12-21,11843.0,11656.7998046875,11696.900390625,11830.7998046875,160000.0,11830.7880859375
2009-12-22,11943.400390625,11810.0,11810.2001953125,11890.7998046875,148400.0,11890.7880859375
2009-12-23,11990.400390625,11916.400390625,11957.099609375,11967.5,124600.0,11967.48828125
2009-12-28,12070.900390625,11995.7001953125,12014.0,12023.2001953125,92200.0,12023.1884765625
2009-12-29,12056.5,11985.2001953125,12034.7001953125,12035.099609375,99400.0,12035.087890625
2009-12-30,12020.099609375,11923.0,12018.400390625,11940.0,103400.0,11939.98828125
2010-01-04,12145.099609375,11986.099609375,11986.5,12145.099609375,184200.0,12145.0869140625
2010-01-05,12240.5,12139.7998046875,12141.7998046875,12204.400390625,238400.0,12204.3876953125
2010-01-06,12230.7001953125,12147.599609375,12216.400390625,12222.5,123800.0,12222.4873046875
2010-01-07,12199.7001953125,12079.099609375,12163.0,12166.2998046875,192400.0,12166.287109375
2010-01-08,12232.2001953125,12079.900390625,12218.0,12163.0,213200.0,12162.9873046875
2010-01-11,12233.900390625,12066.099609375,12192.5,12074.5,230800.0,12074.4873046875
2010-01-12,12134.2001953125,11941.099609375,12094.400390625,11966.099609375,186800.0,11966.087890625
2010-01-13,12027.2001953125,11909.599609375,11923.0,11958.2998046875,181800.0,11958.2880859375
2010-01-14,12050.400390625,11902.2998046875,12049.099609375,11999.7998046875,153800.0,11999.7880859375
2010-01-15,12085.2998046875,11818.599609375,12028.5,11845.0,236400.0,11844.98828125
2010-01-18,11897.7001953125,11788.7998046875,11888.5,11870.7001953125,95600.0,11870.6884765625
2010-01-19,12049.2001953125,11772.5,11850.400390625,12022.599609375,202400.0,12022.587890625
2010-01-20,12039.0,11642.5,11987.2998046875,11709.0,233600.0,11708.98828125
2010-01-21,11788.7998046875,11414.099609375,11771.7998046875,11444.0,288200.0,11443.98828125
2010-01-22,11423.5,11204.5,11410.0,11373.400390625,302600.0,11373.388671875
